-4.427538811302727595e+01 -4.722500805548181546e+01 -4.329324239806521746e+01 -4.462935070876102372e+01 -4.280942179300641470e+01 -4.697026315934176921e+01 -4.286768702926177355e+01 -4.311416249956103286e+01 -4.368355564976430827e+01 -4.458607561748786452e+01 -4.465554609073428338e+01 -4.362566195632572175e+01 -4.326434550523513423e+01
-4.740172025703249403e+01 -4.375104005495880699e+01 -4.406433769021644054e+01 -4.606691037194436689e+01 -4.284003027421097443e+01 -4.561232550453080847e+01 -4.432799427021029715e+01 -4.270600321620211304e+01 -4.340167787871893523e+01 -4.550687736291876462e+01 -4.455549674616575118e+01 -4.427318461091233104e+01 -4.365663986256199536e+01
-4.995432641438855370e+01 -4.354831058479745565e+01 -4.372286971803807631e+01 -4.419990882713782554e+01 -4.272971985940304052e+01 -4.314646479891747077e+01 -4.467887427157943137e+01 -4.322993325732621628e+01 -4.262051310915713032e+01 -4.470566718794377437e+01 -4.347300004419030728e+01 -4.477271015066057203e+01 -4.314703189461903321e+01
-5.061112379586675303e+01 -4.380642939411055181e+01 -4.386224282398008256e+01 -4.448664855959030717e+01 -4.281841342242584147e+01 -4.584637037004120685e+01 -4.269038608737407259e+01 -4.431334780319882327e+01 -4.375363941305286630e+01 -4.403768336636412783e+01 -4.489843240893187470e+01 -4.430200906556341067e+01 -4.319964562126049401e+01
-4.540848089037538671e+01 -4.457357508811771396e+01 -4.355572000397750543e+01 -4.455886085881360970e+01 -4.301738298742512967e+01 -4.461388590772078544e+01 -4.252009165324977857e+01 -4.462482555777421567e+01 -4.460753530994402638e+01 -4.552590032357716865e+01 -4.402830243415738209e+01 -4.487332429696051150e+01 -4.423472546522387461e+01
-4.972430691056625562e+01 -4.451336737097331309e+01 -4.333782558946142416e+01 -4.370599520358707224e+01 -4.293155551518832169e+01 -4.480678389865316547e+01 -4.281901261718096663e+01 -4.611897853521002588e+01 -4.313836214013947057e+01 -4.505810522457365153e+01 -4.411143936912601049e+01 -4.364063335448718561e+01 -4.360773764816545395e+01
-4.449391519731580047e+01 -4.673124529638042901e+01 -4.317014952742348299e+01 -4.522654127538995539e+01 -4.327836977872939173e+01 -4.455053625600447020e+01 -4.530043134271770100e+01 -4.315265087210952544e+01 -4.523285112296550636e+01 -4.438180808007813027e+01 -4.347826149514065719e+01 -4.298734970168003144e+01 -4.412875034819401776e+01
-4.973044859791605887e+01 -4.361966944602587404e+01 -4.397254396488954598e+01 -4.361660957071947564e+01 -4.332237886962374063e+01 -4.618822263778350390e+01 -4.453766654896065802e+01 -4.287822955166672756e+01 -4.361072100144352959e+01 -4.528923591302167040e+01 -4.455684703881873787e+01 -4.414354798857267781e+01 -4.208281303509939875e+01
-5.017216345463204163e+01 -4.407728139811570145e+01 -4.299199744010207525e+01 -4.565133943413005113e+01 -4.321996807710362276e+01 -4.435799114422619027e+01 -4.259370205096266204e+01 -4.479731167833823946e+01 -4.504473911923801666e+01 -4.484555851289854900e+01 -4.391615997238420732e+01 -4.420785494222904788e+01 -4.333669179486479806e+01
-4.957488273720760930e+01 -4.341204883764923750e+01 -4.397841246981652574e+01 -4.541947311523864528e+01 -4.292753365921753783e+01 -4.657986477340528353e+01 -4.348133023539772779e+01 -4.273533660596186223e+01 -4.617093260044396175e+01 -4.425691911191074723e+01 -4.428232333459971670e+01 -4.315988834920066353e+01 -4.435265487598145739e+01
-4.692433034645872425e+01 -4.436062958443252313e+01 -4.372368323939190304e+01 -4.522049084201137248e+01 -4.294791622661833941e+01 -4.553284071130427435e+01 -4.466465351882245471e+01 -4.246130459099730103e+01 -4.369439699431897850e+01 -4.392817401767411667e+01 -4.430159645737586516e+01 -4.424592970911245260e+01 -4.296816233927587092e+01
-4.535028815737589980e+01 -4.441372898832675276e+01 -4.331898735038288351e+01 -4.768564400145019277e+01 -4.292725117999421514e+01 -4.519278181915181136e+01 -4.600951095860359885e+01 -4.293481175064472666e+01 -4.400273360651076615e+01 -4.445303388593985972e+01 -4.483428854374696471e+01 -4.342723368825007668e+01 -4.383002016814166524e+01
-4.675984078341562622e+01 -4.416236526896929604e+01 -4.354050606828840131e+01 -4.520959575411657028e+01 -4.290177705806030417e+01 -4.590556181692148385e+01 -4.399438076699569677e+01 -4.288263672397574311e+01 -4.493500836127463316e+01 -4.441001766715938004e+01 -4.401944225901204533e+01 -4.491348542737695482e+01 -4.509879172871898589e+01
-4.984521907638630722e+01 -4.371411715237599083e+01 -4.341621337371046252e+01 -4.616829213619202221e+01 -4.292127217926474714e+01 -4.543866073929000038e+01 -4.500820942257443846e+01 -4.295123581521431078e+01 -4.393283468979461048e+01 -4.561051829629890619e+01 -4.487614129595862522e+01 -4.300752714804285404e+01 -4.270289533552440986e+01
-4.999157424776198866e+01 -4.366226593502504727e+01 -4.341178116778939255e+01 -4.581530913170850994e+01 -4.333119695661788739e+01 -4.430397936975671769e+01 -4.455842995115039429e+01 -4.315840104243945063e+01 -4.503221629590126440e+01 -4.489337452592009470e+01 -4.361277570974441176e+01 -4.352067105838705174e+01 -4.411108300725399545e+01
-4.497826032299465737e+01 -4.423266985963790887e+01 -4.402701188407199595e+01 -4.430707216541150473e+01 -4.277401742366841120e+01 -4.683851053426059252e+01 -4.556163016967284562e+01 -4.237144716101082054e+01 -4.445556596934659410e+01 -4.594439243228882219e+01 -4.533241590078780803e+01 -4.366846043157502066e+01 -4.461045413604496446e+01
-4.500066105867097832e+01 -4.679180769449929755e+01 -4.358175657288001759e+01 -4.307297312281217216e+01 -4.321286021758037776e+01 -4.520454130782122348e+01 -4.642133040072268102e+01 -4.239249925323340307e+01 -4.356589961830626834e+01 -4.315019501741809194e+01 -4.358014262052082444e+01 -4.418447458058244592e+01 -4.513107587424281064e+01
-4.799401286177158710e+01 -4.401679099565522080e+01 -4.326255901228370249e+01 -4.637500928902439767e+01 -4.302277477495985636e+01 -4.482707468977862675e+01 -4.518798331590650008e+01 -4.272947318118875870e+01 -4.554565228679086175e+01 -4.483925152464178154e+01 -4.464886218866026724e+01 -4.360027458404796619e+01 -4.409687210663768298e+01
-4.377426642225840681e+01 -4.626959329472596494e+01 -4.332627704717039308e+01 -4.552127326278912278e+01 -4.301548405218491666e+01 -4.654041243354871682e+01 -4.359567898817563503e+01 -4.319220774935065776e+01 -4.532175627335008983e+01 -4.322139973117485567e+01 -4.512867621205476354e+01 -4.392084593589749630e+01 -4.322925220750543929e+01
-4.866131495757235825e+01 -4.420850218267880649e+01 -4.496161830593931086e+01 -4.460485200778110482e+01 -4.350718726361969146e+01 -4.663588919405633959e+01 -4.445439523566499673e+01 -4.260354328350821618e+01 -4.543420636818885328e+01 -4.572327590237660644e+01 -4.525157994797280736e+01 -4.387259502730243810e+01 -4.428759256391482779e+01
-4.904045116048624919e+01 -4.361305183664710938e+01 -4.372996102716774658e+01 -4.566682650161848045e+01 -4.306546515741072767e+01 -4.446968728314571706e+01 -4.406177457935639552e+01 -4.322071701620830453e+01 -4.385082846000242540e+01 -4.441002390521372689e+01 -4.357354296180732689e+01 -4.497502810432558817e+01 -4.498927600872334409e+01
-4.568268485692853886e+01 -4.345612542610808049e+01 -4.346860943139110134e+01 -4.572356450168746989e+01 -4.383433411091979082e+01 -4.369302157678033893e+01 -4.539484986653808818e+01 -4.241637138924830452e+01 -4.346058882978925908e+01 -4.380855553247950240e+01 -4.460865167701284406e+01 -4.300248049138770057e+01 -4.433762572747070863e+01
-4.536230771079723922e+01 -4.446891492194288276e+01 -4.373730301501041140e+01 -4.743055621290216806e+01 -4.321967049689872908e+01 -4.341766601840976136e+01 -4.396954348651364342e+01 -4.256386268386793148e+01 -4.511529639193955887e+01 -4.371080071670617428e+01 -4.524385555748131083e+01 -4.315968465534208320e+01 -4.338600900622550682e+01
-4.777361435289725478e+01 -4.466474203177996571e+01 -4.306420785475922486e+01 -4.643150106264258881e+01 -4.299102591316859900e+01 -4.583326618407475905e+01 -4.393640143142710741e+01 -4.314642420720009852e+01 -4.436176129141895075e+01 -4.372744043715250939e+01 -4.397335952113271418e+01 -4.457147694895725465e+01 -4.418633250291053116e+01
-4.407142082866075583e+01 -4.828075721989027613e+01 -4.333499316477561081e+01 -4.411329513508900391e+01 -4.331316092447589483e+01 -4.353509952545274331e+01 -4.273730728690356528e+01 -4.340950419388080661e+01 -4.503745288975400740e+01 -4.386685654946320057e+01 -4.536156031478979855e+01 -4.492598137696461436e+01 -4.445057539820220427e+01
-4.736431622245490303e+01 -4.376045603943845208e+01 -4.392038581036820943e+01 -4.740878125413135535e+01 -4.266654603646949795e+01 -4.376798259960778381e+01 -4.357582687698568691e+01 -4.291702419887408126e+01 -4.568393744255519096e+01 -4.427754692926377800e+01 -4.505197187486959365e+01 -4.332712371820774422e+01 -4.422742102609149839e+01
-4.447663737089408897e+01 -4.600849663216651209e+01 -4.332621591457707666e+01 -4.671644983724122824e+01 -4.323740955329218139e+01 -4.558549792363810838e+01 -4.417974405729840015e+01 -4.253928776057384908e+01 -4.535211353644570664e+01 -4.410133099398848344e+01 -4.466758840601966085e+01 -4.443397906183918877e+01 -4.408473638534798056e+01
-4.503979804348848859e+01 -4.514352327500094475e+01 -4.346233248453555831e+01 -4.659347210798154748e+01 -4.304279119695774369e+01 -4.493812766635585376e+01 -4.556389162181191921e+01 -4.252443073917054051e+01 -4.481326243417179711e+01 -4.483635290859606926e+01 -4.541288785124609717e+01 -4.314942296567401314e+01 -4.326390534728881931e+01
-4.784716520073619250e+01 -4.413655203503676461e+01 -4.376342886193393156e+01 -4.722136797423312515e+01 -4.308642565807895153e+01 -4.616607427628508731e+01 -4.437224663492529686e+01 -4.296946864276478095e+01 -4.378399796066484129e+01 -4.434209418723832385e+01 -4.286812607787419438e+01 -4.528708237077844245e+01 -4.309907910054813129e+01
-4.467352346152256359e+01 -4.517926016906498887e+01 -4.315075582860205827e+01 -4.690393853631521637e+01 -4.292364356587647478e+01 -4.463659040426091451e+01 -4.509058515033137837e+01 -4.259219429469482066e+01 -4.526293659484693421e+01 -4.415136398716197874e+01 -4.527458238432000570e+01 -4.379074220505047776e+01 -4.423828111664155216e+01
-4.485291712835357458e+01 -4.353321100710135028e+01 -4.366764850288069510e+01 -4.584512216107192017e+01 -4.341018052275725125e+01 -4.532271134963013992e+01 -4.295452147547120347e+01 -4.265596600109952874e+01 -4.306198243784150037e+01 -4.576478621467286700e+01 -4.337956917460289930e+01 -4.547214718012611456e+01 -4.526473627114012999e+01
-4.440565457308466790e+01 -4.421942103964367732e+01 -4.361627325560968416e+01 -4.385646931718316921e+01 -4.311646913189008501e+01 -4.607457623745972342e+01 -4.383022100041225144e+01 -4.261313225151548068e+01 -4.579249593282639808e+01 -4.438968295181732060e+01 -4.496929327707344726e+01 -4.340141163884170084e+01 -4.344504703317346639e+01
-4.842609186291975476e+01 -4.394412617610075955e+01 -4.371702662247254523e+01 -4.516736150986757536e+01 -4.301621677344709838e+01 -4.623485964704275375e+01 -4.443821199967294433e+01 -4.276327623452183957e+01 -4.456440218745844817e+01 -4.471108357372146003e+01 -4.413695800693877658e+01 -4.475734683850889439e+01 -4.316678125799927557e+01
-4.427570103029517412e+01 -4.416162404950720344e+01 -4.338297408165315971e+01 -4.358870022133291400e+01 -4.325338127465466442e+01 -4.472677766255626608e+01 -4.337015730058387675e+01 -4.290094489963923508e+01 -4.365208660027664678e+01 -4.552695231440659285e+01 -4.385487738652636125e+01 -4.450466705744725715e+01 -4.287324236729489968e+01
-4.667201923367956340e+01 -4.380760458950501857e+01 -4.319200247191565012e+01 -4.648018604109797991e+01 -4.267432418862844656e+01 -4.654658668845715397e+01 -4.451355211954524549e+01 -4.280843279352729525e+01 -4.323409793924457745e+01 -4.411478779649201698e+01 -4.565825825109260450e+01 -4.429387295225347998e+01 -4.446366148674794516e+01
-4.567904676221154858e+01 -4.474200352502062117e+01 -4.369770239887274954e+01 -4.726560862513623107e+01 -4.286987063036085743e+01 -4.704796347436538184e+01 -4.500175104866131903e+01 -4.280811362654506524e+01 -4.324787164305784870e+01 -4.497767472108847642e+01 -4.329431992675664276e+01 -4.498907181342583073e+01 -4.411659276541114849e+01
-4.655708007961710848e+01 -4.410485389145646451e+01 -4.415074734842293225e+01 -4.675198130453955514e+01 -4.281456356233159966e+01 -4.378648070624686284e+01 -4.595316549873383138e+01 -4.293217802421098384e+01 -4.589729472814719458e+01 -4.566266888027748649e+01 -4.288402295602678294e+01 -4.425256803729632793e+01 -4.396414477564084677e+01
-4.494190479230891810e+01 -4.672372054224996418e+01 -4.281148483169102548e+01 -4.544833160382732729e+01 -4.293249858358747417e+01 -4.566418704798834227e+01 -4.565291318146241650e+01 -4.239544033857735172e+01 -4.435447334853229506e+01 -4.547842000668425300e+01 -4.458259311524508917e+01 -4.258735100930116602e+01 -4.389968930826763938e+01
-4.417518447438192908e+01 -4.485277016025883512e+01 -4.380516750914068780e+01 -4.551205381913352710e+01 -4.285060694168054596e+01 -4.706861300576692031e+01 -4.410882357914764640e+01 -4.261394090860056849e+01 -4.477281690387950164e+01 -4.438672899310071784e+01 -4.474106866311868913e+01 -4.412831358808170279e+01 -4.399135942442197944e+01
-5.052045060436931578e+01 -4.396299184254965553e+01 -4.387760609675839873e+01 -4.707109748299681229e+01 -4.290204112113187307e+01 -4.574943840568198539e+01 -4.475596259647418407e+01 -4.251858742792263257e+01 -4.362206106755586177e+01 -4.345136034779358170e+01 -4.522807980713764664e+01 -4.375489965786707103e+01 -4.435325878445993197e+01
-5.070288434648806941e+01 -4.455503151152065300e+01 -4.337371273128118077e+01 -4.443594340843394264e+01 -4.256094624228185808e+01 -4.382379873118794933e+01 -4.364223594401428130e+01 -4.500484820976878808e+01 -4.588553317898782780e+01 -4.519623164011863992e+01 -4.413760860156624943e+01 -4.502693513538857673e+01 -4.465438486351997227e+01
-4.699231354405222305e+01 -4.374269983628990133e+01 -4.363093746366033088e+01 -4.364968307868250008e+01 -4.335743178067179571e+01 -4.626358731363276888e+01 -4.405952127202077406e+01 -4.256007209176255657e+01 -4.432020657256533269e+01 -4.473539783410205928e+01 -4.517604354269490585e+01 -4.371044925554500793e+01 -4.413596245945094410e+01
-4.474852960534151691e+01 -4.591780695876489204e+01 -4.321274371982243423e+01 -4.368687181953260534e+01 -4.254176625618345042e+01 -4.387303828064991507e+01 -4.257882387328388774e+01 -4.331510980135210076e+01 -4.582367958157174570e+01 -4.459529648515358247e+01 -4.515504182533779698e+01 -4.303443294667065544e+01 -4.299544742664319585e+01
-4.926357497716090705e+01 -4.368468853059977874e+01 -4.382307251406129467e+01 -4.706680866332831670e+01 -4.298962116693267177e+01 -4.391960041773634060e+01 -4.565094085383968547e+01 -4.243864925740847127e+01 -4.493716964077393072e+01 -4.478005860124071091e+01 -4.439934231856004487e+01 -4.323932499866281631e+01 -4.500888533598897823e+01
-4.920233181104684661e+01 -4.479210208665431736e+01 -4.360604218024221268e+01 -4.644512168735494839e+01 -4.296881357560858561e+01 -4.612291832027327843e+01 -4.419749108329450138e+01 -4.261815455717643175e+01 -4.594510811984054754e+01 -4.546880098819545424e+01 -4.400869756768753405e+01 -4.313142752204991126e+01 -4.450025627384199112e+01
-4.577052632663108511e+01 -4.359459216624587441e+01 -4.431924412502104360e+01 -4.350901384101588576e+01 -4.330233052329658250e+01 -4.501987420301751541e+01 -4.385853768358103366e+01 -4.346819069192664386e+01 -4.471084723113526849e+01 -4.297707045879125332e+01 -4.446680236011695797e+01 -4.347053703247717493e+01 -4.489889931794311195e+01
-4.970601984222676606e+01 -4.373724707431284031e+01 -4.341946494257474143e+01 -4.664855091623727645e+01 -4.332869224853980228e+01 -4.651890964968605857e+01 -4.321192939505638719e+01 -4.290832470399820409e+01 -4.405496201551463997e+01 -4.393847374785627835e+01 -4.378734736218171264e+01 -4.295146375470607580e+01 -4.460420405339988292e+01
-4.842839611412384926e+01 -4.418256625570548835e+01 -4.380673467300808710e+01 -4.654275312849716073e+01 -4.273582553847541732e+01 -4.659351296302686052e+01 -4.371653964231324352e+01 -4.271497540907001422e+01 -4.520123129843322118e+01 -4.501374806928380679e+01 -4.383481575113923157e+01 -4.551959586220774412e+01 -4.376618242592019925e+01
-4.589586814942197179e+01 -4.409655037879148409e+01 -4.334576899612137169e+01 -4.563144482334478624e+01 -4.277394448484535872e+01 -4.422432001849608696e+01 -4.379143191370504695e+01 -4.304247362080548811e+01 -4.595431232774902952e+01 -4.441959133717091390e+01 -4.360106903692874170e+01 -4.345252604113021988e+01 -4.351314186089930303e+01
-4.801953173936124841e+01 -4.422398299213973871e+01 -4.382357450873939797e+01 -4.472472729916280798e+01 -4.280768506998734324e+01 -4.455947582563300102e+01 -4.331184903026075972e+01 -4.297800436332617835e+01 -4.434864561851055953e+01 -4.477835947829834140e+01 -4.419999842387970546e+01 -4.460049658116029292e+01 -4.315259074800047756e+01
-4.928902414989421743e+01 -4.413970912473632779e+01 -4.346565317236259318e+01 -4.782684372850879839e+01 -4.276900858828917507e+01 -4.463173272064893382e+01 -4.356542146116948544e+01 -4.297003820855400136e+01 -4.471928353623118113e+01 -4.492848111263172228e+01 -4.354726087037067828e+01 -4.337442747562148782e+01 -4.283904289389509046e+01
-4.493569433965341631e+01 -4.410869174836032158e+01 -4.306668717461649720e+01 -4.373013286610144945e+01 -4.296073106696031374e+01 -4.471435917322449427e+01 -4.349553428716465930e+01 -4.250443826905448219e+01 -4.618272719791992387e+01 -4.463589572770973746e+01 -4.530560334488954055e+01 -4.395517212202478419e+01 -4.309067948582777774e+01
-5.041757266145321381e+01 -4.407268357884904475e+01 -4.378787454877247853e+01 -4.413666009470379947e+01 -4.296050500592134824e+01 -4.574532644264466796e+01 -4.429960845203772379e+01 -4.298032394663498224e+01 -4.417550460772203280e+01 -4.523868312117608070e+01 -4.451285433819309389e+01 -4.472431961686044843e+01 -4.279839864000521743e+01
-4.673724575406966153e+01 -4.427478257724337851e+01 -4.391487467678968670e+01 -4.611042124877865689e+01 -4.294610455667867654e+01 -4.336493977233132568e+01 -4.547163704090213798e+01 -4.319923125800160335e+01 -4.270326257748546084e+01 -4.586987042747195886e+01 -4.363535407537735011e+01 -4.399593882259391364e+01 -4.302261760144237712e+01
-4.478856883370668385e+01 -4.389325911538674063e+01 -4.318460617321830597e+01 -4.452319481600314077e+01 -4.310275016548267502e+01 -4.463129886741365482e+01 -4.457059670860780898e+01 -4.321631686684527551e+01 -4.247022905203026966e+01 -4.585472562002357222e+01 -4.510890840248692513e+01 -4.344687740864303294e+01 -4.246838007238952883e+01
-4.999539429266281587e+01 -4.359237855725986321e+01 -4.441475418438223954e+01 -4.367961934293417414e+01 -4.276310636810605104e+01 -4.600846861873074545e+01 -4.622563012489550260e+01 -4.324224081945676090e+01 -4.282332884218136826e+01 -4.535922056453468798e+01 -4.495772227780526720e+01 -4.325062359431417747e+01 -4.421745646108820438e+01
-4.581969150971862348e+01 -4.406968885835738803e+01 -4.364532126022726999e+01 -4.720114723210593866e+01 -4.283776627799969816e+01 -4.671589330841361232e+01 -4.500330762680540175e+01 -4.263892034919156515e+01 -4.425113261294895750e+01 -4.498639399401166372e+01 -4.479996942001321969e+01 -4.328438507565422810e+01 -4.433308474610740291e+01
-4.513968389161814088e+01 -4.435186243505385306e+01 -4.731054944680831653e+01 -4.282650895667756430e+01 -4.514964058327073104e+01 -4.406710794705196577e+01 -4.439254011587377136e+01 -4.242344449285254626e+01 -4.483911000761628429e+01 -4.391481925214147708e+01 -4.384021168508289890e+01 -4.462264136189475039e+01 -4.327972276902807636e+01
-5.011744774900044774e+01 -4.355654147059605918e+01 -4.321662067670271767e+01 -4.747616080361183322e+01 -4.282701839962334134e+01 -4.483743341082970346e+01 -4.403889820857848036e+01 -4.470545454091801219e+01 -4.330185987013248194e+01 -4.516365543865830290e+01 -4.401318185407500039e+01 -4.262247508558657927e+01 -4.450411381195412019e+01
-4.544171422161524987e+01 -4.472259175163834755e+01 -4.340408488207712878e+01 -4.359928556906957198e+01 -4.385895404220858040e+01 -4.385907897086981677e+01 -4.668200045609773241e+01 -4.313632127545578498e+01 -4.493671953336566816e+01 -4.542320440869416842e+01 -4.264622855744458008e+01 -4.287551717641699867e+01 -4.530037033056822793e+01
-4.961527999011921963e+01 -4.412486039111000480e+01 -4.392952091039698814e+01 -4.357322555686995713e+01 -4.319661510350708511e+01 -4.326408473998996840e+01 -4.598378302091835224e+01 -4.275172837135927750e+01 -4.387935288398601585e+01 -4.457377376912069167e+01 -4.445533816654118908e+01 -4.290740443977878726e+01 -4.399140027553492871e+01
-4.486301141700008799e+01 -4.371414294202943296e+01 -4.324375261446619589e+01 -4.564701200483603571e+01 -4.321633019339757453e+01 -4.528784188931123822e+01 -4.338274185383504999e+01 -4.291199026956262941e+01 -4.615899543645301861e+01 -4.347477631914272678e+01 -4.450428806333968623e+01 -4.307339176744839904e+01 -4.536051227798115804e+01
-4.977118485929236869e+01 -4.413831702168896953e+01 -4.368661532031496364e+01 -4.441973077600158604e+01 -4.328366195224931090e+01 -4.544852430030496748e+01 -4.417291528973979098e+01 -4.268625094166127099e+01 -4.321323021259303232e+01 -4.518590040096636784e+01 -4.292802241851367029e+01 -4.421749365222058969e+01 -4.282412656267170803e+01
-5.074981605498806658e+01 -4.416428962339789166e+01 -4.403058258332627872e+01 -4.381410230489310464e+01 -4.293196237731973497e+01 -4.362067791677100814e+01 -4.504639222476919258e+01 -4.285928935818164121e+01 -4.286077777208096506e+01 -4.527194653955451287e+01 -4.517317650012171981e+01 -4.441219997028196786e+01 -4.347272260788517428e+01
-4.789732828274678411e+01 -4.469967367090134758e+01 -4.356451223769592218e+01 -4.664727009244148803e+01 -4.358346115198301618e+01 -4.681180949214059694e+01 -4.499371013219959536e+01 -4.260996328502365316e+01 -4.477013063300594098e+01 -4.395499645633137931e+01 -4.557815245875048760e+01 -4.492097082542225195e+01 -4.506046480389478859e+01
-4.421955363955833462e+01 -4.919167004448205205e+01 -4.332151140314652338e+01 -4.365497432127985178e+01 -4.345449287016261053e+01 -4.365854260301591694e+01 -4.412297271665664056e+01 -4.256714044821181631e+01 -4.559594636296406378e+01 -4.482006158847934785e+01 -4.393524063860299123e+01 -4.442437370692911713e+01 -4.299083262049914111e+01
-4.782691035393358447e+01 -4.366289246358709164e+01 -4.397310018070938753e+01 -4.586302699479625034e+01 -4.286775834015631403e+01 -4.597334240186827259e+01 -4.304920286739125146e+01 -4.349277375323628547e+01 -4.573117088872687930e+01 -4.349462706784358090e+01 -4.512710888928557296e+01 -4.547132900805485889e+01 -4.438178942892128021e+01
-4.942977093707444425e+01 -4.428065602107584198e+01 -4.411756808849655442e+01 -4.474884055269912153e+01 -4.345213158131350895e+01 -4.696432300769259882e+01 -4.488177676797364057e+01 -4.286527333398974093e+01 -4.357610611671393741e+01 -4.460637361065467843e+01 -4.485585844979647163e+01 -4.554205194795024880e+01 -4.350821594265939041e+01
-4.704871938141044296e+01 -4.425380442635267286e+01 -4.394718454174442712e+01 -4.472988383674793766e+01 -4.351579333160687213e+01 -4.423507934892901261e+01 -4.448199577761177892e+01 -4.291799579642633944e+01 -4.359045897846316819e+01 -4.531378164041728240e+01 -4.436306615977260037e+01 -4.325112997260765724e+01 -4.447455375582913462e+01
-4.747487116282304243e+01 -4.406738902760111642e+01 -4.347901364269849012e+01 -4.578411873257580567e+01 -4.251613803572848838e+01 -4.498135443504169473e+01 -4.635916875712462826e+01 -4.262917712500914291e+01 -4.353055325384113416e+01 -4.439106502715052471e+01 -4.439320684397104344e+01 -4.301222121305702473e+01 -4.386916569066710281e+01
-4.711504305116113756e+01 -4.434590184988010719e+01 -4.332164233220863281e+01 -4.525233216842874384e+01 -4.293743363869150897e+01 -4.641302584662619779e+01 -4.378625962111954806e+01 -4.298829800261514578e+01 -4.405848352266664136e+01 -4.529493174785208964e+01 -4.527560305666687412e+01 -4.469996078258825634e+01 -4.306442735789513421e+01
-4.523496946108728167e+01 -4.424276836544724745e+01 -4.324220926980147084e+01 -4.767848665566945243e+01 -4.321051820880975214e+01 -4.454494246831903581e+01 -4.440985734686182695e+01 -4.300697729583626483e+01 -4.413945164153373213e+01 -4.421249782827059249e+01 -4.442752623452523864e+01 -4.332166212460681720e+01 -4.292219821154048987e+01
-4.997456535933093136e+01 -4.409614767910785105e+01 -4.374791576889251843e+01 -4.437497489562011310e+01 -4.320226645061594439e+01 -4.554208027426738425e+01 -4.422394277614846914e+01 -4.266216995709523729e+01 -4.324538585277831260e+01 -4.455676046999194995e+01 -4.297661859261799577e+01 -4.440740466344672654e+01 -4.276534063099693128e+01
-4.866156327421562366e+01 -4.385977863107026309e+01 -4.343578496433404723e+01 -4.664586050141002005e+01 -4.311259695638661782e+01 -4.490665431359317950e+01 -4.269777602566809094e+01 -4.496828859109676557e+01 -4.438146906170836559e+01 -4.314538552078617784e+01 -4.434975524357392374e+01 -4.512703705917010666e+01 -4.389555457778236303e+01
-4.844120254921395485e+01 -4.444688115010869467e+01 -4.361933224406823939e+01 -4.451872486706480458e+01 -4.292214271475840803e+01 -4.541914302009421789e+01 -4.313416866371513692e+01 -4.348328112525152989e+01 -4.281735493242032931e+01 -4.582581954486422404e+01 -4.444651227564457230e+01 -4.319273136235270982e+01 -4.282536617131118106e+01
-4.460551823053739895e+01 -4.418668320031571994e+01 -4.343504373552632103e+01 -4.497222086348763526e+01 -4.313727841547916597e+01 -4.408512164408947598e+01 -4.560721308245715733e+01 -4.256970559168413359e+01 -4.296137609078902386e+01 -4.371553708279732575e+01 -4.278808335330500512e+01 -4.363929623413908132e+01 -4.315256750946441144e+01
-4.511967010395429156e+01 -4.410859259242323560e+01 -4.352917457633889597e+01 -4.648123505400601374e+01 -4.297460484121825885e+01 -4.681966103341375884e+01 -4.552850048870910626e+01 -4.269030709433052095e+01 -4.417525767507865453e+01 -4.557559127908083241e+01 -4.483734628003581690e+01 -4.409720493039905165e+01 -4.321113378716093223e+01
-5.055857435718804282e+01 -4.356674485343201297e+01 -4.361112636736297787e+01 -4.701535942351084429e+01 -4.280865755902819814e+01 -4.535197668475081656e+01 -4.447168743913120181e+01 -4.229849999320046550e+01 -4.616212732399143448e+01 -4.482768537522121477e+01 -4.367854753266107792e+01 -4.448153762977456438e+01 -4.260979451183736444e+01
-4.851402341604474344e+01 -4.379521768135196425e+01 -4.339425011074617089e+01 -4.726981255343011412e+01 -4.309196034321674063e+01 -4.605191830645151896e+01 -4.409562451495634861e+01 -4.299760750734157710e+01 -4.457653715114055615e+01 -4.402697698793755166e+01 -4.299949073711542979e+01 -4.489296180711716744e+01 -4.362868944660567649e+01
-4.504528377286935381e+01 -4.434118913088513381e+01 -4.366811983279801268e+01 -4.633038317456824728e+01 -4.307932667899555668e+01 -4.691484639452004757e+01 -4.397585483704378362e+01 -4.265976492254579711e+01 -4.609644533387611887e+01 -4.484605016031820668e+01 -4.386925353167154640e+01 -4.408509725926008116e+01 -4.348559333710154817e+01
-4.982531625231288785e+01 -4.404428298583728463e+01 -4.347309810658335039e+01 -4.555400364639248068e+01 -4.328691962415778960e+01 -4.653364886603608142e+01 -4.567021011457543977e+01 -4.268833823650737713e+01 -4.367946961547819740e+01 -4.569743264554963957e+01 -4.518069707343168062e+01 -4.316685212197131705e+01 -4.436783226628824650e+01
-5.072165461125267427e+01 -4.366607112148648184e+01 -4.382656989824640448e+01 -4.465711477699063181e+01 -4.271357048822400060e+01 -4.616798503654516850e+01 -4.281486715709721125e+01 -4.424132944035156356e+01 -4.342424362047941599e+01 -4.397117770808095116e+01 -4.509519812380823112e+01 -4.426101129753068619e+01 -4.299391683018555455e+01
